"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Fignl1",804.47182566821,-0.0627800900467653,0.0980876285829073,-0.640040858911186,0.522146036352684,0.726490023267808
"Fignl2",7.67867400938179,-2.08203059635363,1.058946220814,-1.96613440364629,0.0492830872496313,0.150640005278773
"Filip1",0.240434736057282,1.38355669096458,4.9960573455962,0.276929705817754,0.781834082329789,NA
"Filip1l",746.02348670626,-0.0590901271540859,0.0993361070115056,-0.594850441916772,0.551943446516184,0.748258025912159
"Fip1l1",1498.31654829948,0.0824879513621725,0.0759918147697069,1.08548468821481,0.277707041710184,0.497112555888754
"Fis1",1214.67957446594,0.143549892424239,0.0825540077712625,1.73886036910506,0.0820593266795533,0.219250895670588
"Fitm2",329.63016420826,0.396334394986091,0.146612152528687,2.70328474243321,0.00686579023928931,0.0316579182381572
"Fiz1",531.587579156882,0.277989497866051,0.116883183817904,2.37835323085603,0.0173901582894415,0.0671736435097703
"Fjx1",438.249227056043,0.110348797052677,0.130101703430152,0.8481733454929,0.396341439189949,0.620345437192318
"Fkbp10",3.03931015837973,0.407412240265297,1.48899422357228,0.273615729205359,0.784379944980756,NA
"Fkbp11",206.670077898272,-0.437528006922365,0.188302694096872,-2.32353556607788,0.0201503993158485,0.0754841312092044
"Fkbp14",83.6216477362944,-0.223821940138883,0.289641324639445,-0.77275554659717,0.439667066271362,0.660661227611744
"Fkbp15",599.947850177906,-0.0526573119411849,0.110007584605604,-0.478669831084561,0.632173531402756,0.803563655476726
"Fkbp1a",6245.40056413683,0.162041443891082,0.0441630904845247,3.66915997302915,0.000243348772711483,0.00189283023643845
"Fkbp1b",11.4157373871452,-0.91670107223056,0.795368835352909,-1.15254839199705,0.249095796252419,0.46377114113907
"Fkbp2",560.841064204782,0.314217583433308,0.120925272459837,2.59844428746414,0.00936472400928918,0.0409218613328765
"Fkbp3",1191.80305494506,0.187599758450485,0.0806880147128432,2.32500153979652,0.0200718778652496,0.0752575229061439
"Fkbp4",6553.64370269647,-0.0781441133162109,0.0426114915623476,-1.83387416049197,0.0666726760180437,0.188730090816899
"Fkbp5",758.203982424558,-0.335203280240533,0.0998511322184344,-3.35703033899748,0.000787844671353867,0.00519876675905702
"Fkbp7",90.2940377067287,-0.361524196532454,0.277056983662806,-1.30487306890069,0.191936072976044,0.390895339385102
"Fkbp8",3422.55783225956,0.0485382031087278,0.0585703323352177,0.828716539133282,0.407264824713901,0.630274023713814
"Fkbp9",2145.32010751278,0.056011503508544,0.063484498812132,0.882286299121576,0.377622003622341,0.602869845165501
"Fkbpl",65.4120072413604,0.231000825012336,0.347063653871722,0.665586333905527,0.505675543866752,0.714495637576817
"Fkrp",388.509251828502,0.366033342538645,0.135750782988565,2.69636266163914,0.00701012984389663,0.0322191595892027
"Fktn",260.811660945056,-0.181646257526895,0.166046887188565,-1.09394557526764,0.273978848608718,0.493106800966798
"Flad1",266.466415665385,0.0826101470560718,0.16341419178517,0.505526148944724,0.613189337142121,0.790994032656653
"Flcn",487.5637441488,0.073170252184266,0.123464646763513,0.59264132771884,0.553421214821,0.748837803695665
"Fli1",0.25,1.41193352109541,4.99404856930781,0.282723225755713,0.777389010743506,NA
"Flii",2254.69174357537,-0.179228069456011,0.0616150707506698,-2.90883492094444,0.00362778362865034,0.0189452603759751
"Flna",17417.9630447547,-0.310013780751167,0.0375794285125753,-8.24956081084168,1.58977695521991e-16,7.96351072408759e-15
"Flnb",9310.41024970098,-0.120168840856864,0.0437369918871354,-2.74753328182614,0.00600454144266628,0.0283861353289958
"Flnc",2297.87946768262,-0.283154649998617,0.0626737810854363,-4.51791235656619,6.24523226916356e-06,7.63015060553515e-05
"Flot1",515.164486964572,-0.52211629088445,0.120724214011685,-4.32486800729066,1.52623218771489e-05,0.000171050925037903
"Flot2",1421.74092160728,-0.348078281783731,0.0768819392686264,-4.52743889000433,5.97028584080764e-06,7.33278671787187e-05
"Flrt1",2.07810061738191,-0.124440285093987,1.80473210210112,-0.068952220082477,0.945027651778549,NA
"Flrt3",315.997944326175,-0.460742701293107,0.150656492718238,-3.05823328938636,0.00222646172814117,0.0125481459142718
"Flt1",176.73773552068,-1.61680282613218,0.210630945756589,-7.67599851163655,1.64135032318755e-14,7.06344676882396e-13
"Flt3",2.56517369899911,1.85795103955515,1.83301931375235,1.01360145286836,0.310772964144242,NA
"Flt3l",25.635422348299,1.27360796018029,0.533101025477065,2.38905554353522,0.0168917483925249,0.0655837302013212
"Flt4",455.75516949237,0.103127766081852,0.126072561555469,0.8180032578816,0.413355327003533,0.636240014757282
"Flywch1",531.148857051789,-0.0680690016037876,0.118563336009744,-0.574115100794682,0.565889915304028,0.757443288729408
"Flywch2",23.0053115032365,-0.757653839529256,0.552209471758549,-1.37204064449756,0.170050785345943,0.360763501762284
"Fmn1",523.087539213516,-0.223982041043937,0.118593425419556,-1.88865479052942,0.0589381001765841,0.172408742936548
"Fmnl1",444.658630745999,-0.866356781865659,0.1287551640575,-6.72871483025536,1.71168139810154e-11,5.31895437926192e-10
"Fmnl2",1272.09928010643,0.0418450985945049,0.077914715473532,0.537062842881328,0.591224206002402,0.776008880805794
"Fmnl3",892.18697796946,-0.103431529166844,0.0915321392432998,-1.13000231418075,0.258475249352414,0.475335915478507
"Fmo1",0.240434736057282,1.38355669096458,4.9960573455962,0.276929705817754,0.781834082329789,NA
"Fmo5",35.1433314755713,-0.48087697041953,0.443829612358571,-1.08347202852032,0.27859895987031,0.498174048804566
"Fmo9",7.23190887086964,0.4438632544316,0.971948802831159,0.456673492614719,0.647905746254707,0.813650587680274
"Fmr1",1571.75070386308,0.17746980272181,0.0733231028469013,2.42038042351218,0.0155042775538784,0.061326616489962
"Fn1",2019.00954439369,-0.588443631045736,0.0682177958580418,-8.62595490874934,6.35600612627952e-18,3.55340467497314e-16
"Fn3k",0.532586849499556,-0.171348097968121,3.72216310510956,-0.0460345484949074,0.963282713371304,NA
"Fn3krp",101.887980965839,-0.0370628460097707,0.263891403891887,-0.140447341077297,0.888306555724834,0.948201167454882
"Fnbp1",206.784664211938,0.468885808076266,0.184421715887268,2.54246527216395,0.0110073539036295,0.0467747176569908
"Fnbp1l",1894.15427318321,-0.0250994446636802,0.0697566024572299,-0.3598146093636,0.718985777239928,0.854499277628891
"Fnbp4",1246.6164905479,0.191776215108539,0.083023231091206,2.30991028159168,0.0208931217309337,0.0775013517288158
"Fndc3a",945.456398678624,-0.330981639477865,0.0925000860046951,-3.57817655932844,0.000345999699117735,0.00256843760050468
"Fndc3b",1170.20030818549,-0.339436019235654,0.0855631906203233,-3.96707996481643,7.27585860575345e-05,0.000665563019136965
"Fndc4",27.4125105227256,0.425762999853328,0.512563406215408,0.830654304795217,0.406168947405277,0.629433699833719
"Fndc7",0.961738944229128,3.36735753334901,3.09349700662044,1.08852781371454,0.276362164742844,NA
"Fndc8",0.961209540997811,1.58399628956825,2.7485635685646,0.576299674376993,0.564412642928908,NA
"Fnip1",418.238646303395,0.2603816334435,0.134835979927443,1.93109905518997,0.0534708038408501,0.160540608127299
"Fnip2",468.923492862913,-0.163277864046662,0.123614622399103,-1.3208620540012,0.186547364226285,0.384134781172164
"Fnta",1009.97037997617,-0.024012967241086,0.0895773081908316,-0.268069757018483,0.788645624514607,0.894557094434723
"Fntb",316.136010903037,0.181735916743017,0.149686459831147,1.21411059455894,0.224705494850851,0.434525465104571
"Folr2",2.73476052978597,3.23339858696946,1.98543518926518,1.62855912116989,0.103406384021693,NA
"Fos",36.0855103258361,-0.0204355118761229,0.434326249659388,-0.0470510633242845,0.962472529916342,0.982230799365371
"Fosb",114.531333785902,0.454875974934705,0.246249295034982,1.84721736917089,0.0647156430288422,0.184735353920718
"Fosl1",584.187013610049,0.435733419686575,0.122062526607936,3.56975586033992,0.00035731407722329,0.00262905063987501
"Fosl2",883.000276704875,0.00652799518446841,0.0920662214302474,0.0709054317974182,0.94347302030999,0.973719518159058
"Foxa1",170.394892139348,1.04116179309267,0.207837789315898,5.00949224161629,5.4573826619475e-07,8.36509217571219e-06
"Foxa2",977.872751663151,0.0502014373187551,0.0891627151288764,0.563031725157692,0.5734132810915,0.763010381988857
"Foxa3",72.5721771536044,-0.673933013865442,0.328024917478793,-2.05451774531431,0.0399256076710331,0.127548057363354
"Foxc1",15.085058553435,1.32321295920554,0.697915132273063,1.89595109493604,0.0579665116271904,0.170362502958767
"Foxd1",38.5684266852848,0.72524173350668,0.425829725171617,1.70312613384234,0.0885444661943868,0.230720422420372
"Foxd2",2.29604317111368,1.64771441096935,1.87643291783314,0.87810994750193,0.379884055162514,NA
"Foxf2",841.233581293515,0.593976598406356,0.0959557260762111,6.19011103031622,6.01218510193516e-10,1.47628615748106e-08
"Foxg1",1647.6904453614,0.226748125239852,0.0701097445276532,3.234188439389,0.00121988938264347,0.00760648110180525
"Foxh1",1.25336165444008,0.537374865327382,2.27917175695286,0.235776379594062,0.813606197836976,NA
"Foxj1",5.09491859343612,0.787007734418061,1.19016794770354,0.661257712356154,0.508447055707875,0.716881842389849
"Foxj2",339.172827998911,0.00397974302185486,0.146468498947254,0.0271713238714083,0.978323087494108,0.990199213925065
"Foxj3",672.587181694596,0.0499575361941897,0.106048513131007,0.471081910714529,0.637582242396143,0.807094854566582
"Foxk1",1759.70456716477,-0.0351032066349832,0.0758449878544597,-0.462828297927127,0.643487445895308,0.810866702047388
"Foxk2",2152.37775137248,-0.360320381544145,0.0634315874945375,-5.68045662699479,1.34335615573255e-08,2.70029681191633e-07
"Foxl2",0.25,1.41193352109541,4.99404856930781,0.282723225755713,0.777389010743506,NA
"Foxm1",2906.07952070286,0.291927035642092,0.0560160035934926,5.21149344677643,1.87326461122983e-07,3.0907632050634e-06
"Foxn1",2.7274981138207,0.241295138949344,1.56350276498173,0.154329844726667,0.87734966651503,NA
"Foxn2",686.216625600789,0.153591535129522,0.105923749175105,1.4500198144952,0.147052993806094,0.328216279192722
"Foxn3",90.70982168738,0.119395244744469,0.286064187580701,0.417372218991191,0.676406171837926,0.830691303824405
"Foxn4",0.240434736057282,1.38355669096458,4.9960573455962,0.276929705817754,0.781834082329789,NA
"Foxo1",566.75392272517,-0.411587030768007,0.118831354944154,-3.46362314021779,0.000532952597426969,0.00374322230935386
"Foxo3",258.555315651315,0.0949477590349635,0.172317361531084,0.551005181319679,0.581630122722877,0.769198068243165
"Foxo4",295.768296700275,0.022401776120593,0.158459042935531,0.141372658231358,0.887575552883695,0.947816443365646
"Foxo6",6.0958872666001,0.810574588997434,1.08248403377749,0.748809741025755,0.453971887711557,0.673349514368333
"Foxp1",1213.22001582704,-0.11282220449282,0.079463865159672,-1.41979255937423,0.155668081776661,0.340869275763093
"Foxp2",0.971304208171846,3.38009725042713,2.85764346317159,1.18282679207143,0.236877800040538,NA
"Foxp3",2.831462271822,-0.370510130314113,1.55063374666519,-0.238941098187071,0.811151256642538,NA
"Foxp4",1516.24356245664,-0.264609878983067,0.0756555646389387,-3.49756003072478,0.000469535027773402,0.00334280111017982
"Foxq1",975.869610229695,0.460870239941757,0.090664544987669,5.08324659881587,3.71037476627014e-07,5.83731447211068e-06
"Foxr2",0.220774804940529,-1.43725053415817,4.98738941256246,-0.288176922888348,0.773211312697143,NA
"Foxred1",332.787509647386,0.312472744490298,0.145931367792667,2.1412308348555,0.0322554276042587,0.108497104455582
"Foxred2",35.3560585006719,0.062883919412728,0.445392552741944,0.141187631058488,0.887721717179243,0.947816443365646
"Fpgs",697.391941796234,-0.164710583242057,0.102501720673802,-1.60690554421254,0.108075090024284,0.265585626447038
"Fpgt",258.160833055121,-0.326250354239958,0.170492416706421,-1.91357692349299,0.0556742359743827,0.165607709526649
"Fpr1",0.240434736057282,1.38355669096458,4.9960573455962,0.276929705817754,0.781834082329789,NA
"Fra10ac1",217.139619249425,0.257210452576766,0.182601233792746,1.40859098941633,0.158956144755037,0.34559163207766
"Fras1",3.29931469225511,-0.363617208102067,1.47522159009359,-0.246483111787293,0.805308276085275,NA
"Frat1",71.9123630391561,0.303558031096457,0.315238653105926,0.96294673291367,0.335574255457326,0.561292427019112
"Frat2",217.80762453168,0.235349301693438,0.179714107678081,1.30957610804276,0.190339275311505,0.388739240163818
"Frem1",0.25,1.41193352109541,4.99404856930781,0.282723225755713,0.777389010743506,NA
"Frg1",512.115781318202,0.227481651954739,0.118458500764139,1.9203489026733,0.0548138431804547,0.16386578136759
"Frk",312.808264157688,0.244671778123404,0.152126122030294,1.60834822355283,0.107758934580752,0.265243739266836
"Frmd4a",1055.15779456946,0.255764336653794,0.087399587356793,2.92637922430551,0.00342932630993754,0.0180975361902014
"Frmd4b",402.57181153845,0.410655276720107,0.134394004429308,3.05560711926041,0.00224605355173302,0.0126301430751471
"Frmd5",9.83480451855452,-0.423562491961033,0.846138116424344,-0.500583159816681,0.616664516630966,0.793322366545156
"Frmd6",500.618047276527,0.00585429808825403,0.121972423548976,0.0479968989539948,0.961718714036665,0.981868861558875
"Frmd7",0.532586849499556,-0.171348097968121,3.72216310510956,-0.0460345484949074,0.963282713371304,NA
"Frmd8",1114.50954417465,0.221898014402684,0.0860104407679036,2.5798962593561,0.00988299995520731,0.0427955769153047
"Frmpd1",224.576320193331,1.10652980693829,0.206850886371426,5.34940809947211,8.82423560383403e-08,1.53907942154337e-06
"Frrs1",839.201744269784,-0.214749034470124,0.0961844872008517,-2.23267847778495,0.0255701547300924,0.0904688728193009
"Frs2",532.797729414284,0.179761554494615,0.124685783869124,1.44171652065244,0.14938236110627,0.331750645966379
"Frs3",32.3714976451908,0.777892711597565,0.47700655202983,1.63077993014427,0.102936763758463,0.256277751997461
"Fry",41.0257693006962,-1.81445887924741,0.436346267629018,-4.15830044589738,3.20624148565025e-05,0.000328037272261422
"Fryl",833.560005227546,0.023583952504883,0.102246647521204,0.230657464832694,0.817580920615595,0.910094743899475
"Frzb",0.951644277055093,1.56946270846676,2.75637845985246,0.569393039209414,0.569089439610384,NA
"Fsbp",8.26396631713788,0.388569448324753,0.911022505003127,0.426520142137893,0.669728874158625,0.826714114449331
"Fscn1",4197.71810007408,-1.4404503598085,0.0553304239222022,-26.0336042578286,2.06319124421811e-149,2.34884945012212e-146
"Fscn2",0.490434736057282,2.39196774006834,3.70164707944255,0.646190111788984,0.518156242550756,NA
"Fsd1",0.25,1.41193352109541,4.99404856930781,0.282723225755713,0.777389010743506,NA
"Fsd1l",161.267312917108,0.0416406513607444,0.211921879960341,0.196490571754729,0.844226211484124,0.925927907375695
"Fsip1",2.06508356570046,-0.886353676294103,1.95481506836117,-0.453420730502748,0.650245811652898,NA
"Fst",1.86015806365015,-2.69020582102113,2.25042740857435,-1.19541995034862,0.231922994808414,NA
"Fstl1",0.730869472114564,2.96905411955194,3.16409863814104,0.938357004349369,0.348060973863174,NA
"Fstl3",52.5103379342683,-0.367743461975903,0.375398548129272,-0.979608109324032,0.327279600477866,0.552957695194862
"Fstl4",4.07906929054589,0.90062737873899,1.33116683363846,0.676569875375662,0.498678897837557,NA
"Fstl5",0.292152113442274,-1.64181236197355,4.9745773344914,-0.330040574621283,0.74136930408521,NA
"Fth1",13546.7875017049,0.716506349048852,0.0408243193869006,17.5509686336316,5.84741977410901e-69,2.36216896229571e-66
"Ftl1",18953.6446683005,0.1297838732911,0.0411006149715372,3.15771122599936,0.00159012990487394,0.00952328876075389
"Fto",832.260622300219,-0.2120047200482,0.0951523366867068,-2.22805584634494,0.0258767911497657,0.0914086774450028
"Ftsj1",438.268277143462,-0.220881224456421,0.13033300499662,-1.69474512202146,0.0901237819447842,0.233720871765625
"Ftsj2",239.731966276673,-0.139550950213475,0.171020252972225,-0.815990783478367,0.414505407039771,0.637227008637252
"Ftsj3",3095.79859644854,-0.113687609035973,0.0557814656644898,-2.03808931303047,0.0415410017408681,0.131434554017406
"Ftsjd1",541.375653605573,-0.211551202709115,0.11622094861257,-1.82025018066522,0.0687209144149506,0.19291459565533
"Ftsjd2",1111.48780324311,-0.223261491209113,0.0853179112308523,-2.61681853186742,0.00887535117138758,0.0390946263521937
"Fubp1",2637.57218104616,-0.0619605262064155,0.0573854122145842,-1.07972608046664,0.280264176505356,0.500320496418613
"Fubp3",1938.77368864547,0.00876269368921901,0.0650279703949202,0.134752686205681,0.892807415469572,0.950444238879028
"Fuca1",419.139255920152,0.0175978100968206,0.130169301638818,0.135191707071222,0.892460303698753,0.950283171772764
"Fuca2",88.4804619212773,-0.229906384156198,0.278979975415827,-0.824096366821728,0.409884804372563,0.632686725644965
"Fuk",406.51232342024,-0.235605741836303,0.135051274398691,-1.74456511340101,0.081060597941201,0.217280520815452
